,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,40,66,94,126,176,220,270,1029,3.5.8(2).8(2).8(2).8(2)
1,V2,4,10,21,40,64,90,134,166,221,275,1026,3.8(4).5.8(2).5.8(2)
