,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.1667,"0, 1/2, z",24 g,mm2
1,E2,0.9166,0.3822,0.0834,"x, y, 1-x",48 k,m
2,E3,0.0589,0.4411,0.25,"x, 1/2-x, 1/4",48 i,2
