,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.7258,0.75,0.2258,"x, 3/4, x-1/2",24 i,2
1,E2,0.7395,0.8347,0.2228,"x, y, z",48 j,1
2,E3,0.7909,0.8242,0.1623,"x, y, z",48 j,1
3,E4,0.8164,0.906,0.1682,"x, y, z",48 j,1
4,E5,0.1018,0.0999,0.1427,"x, y, z",48 j,1
5,E6,0.0,0.1427,0.1427,"0, y, y",24 h,2
