,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,38,72,114,164,222,288,362,450,1735,4.4.4.4.4.4.4(2).4(2).4(2).6(4).6(4).6(4).6(4).6(4).6(4)
1,V2,6,19,42,73,114,164,222,289,366,451,1747,4.4.4.4.4.4.4.4.4.4.4.4.*.*.*
