,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.4103,0.357,"1/2, y, z",8 i,m
1,E2,0.4103,0.4103,0.5,"x, x, 1/2",4 k,mm2
2,E3,0.3683,0.3683,0.25,"x, x, z",8 r,m
3,E4,0.3263,0.3263,0.0,"x, x, 0",4 j,mm2
4,E5,0.2714,0.2714,0.0715,"x, x, z",8 r,m
5,E6,0.0897,0.0,0.0,"x, 0, 0",4 l,mm2
6,E7,0.1531,0.1531,0.0,"x, x, 0",4 i,mm2
