,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0676,0.0676,0.8648,"x, x, z",24 k,m
1,E2,0.0276,0.2225,0.8924,"x, y, z",48 l,1
2,E3,0.1227,0.1227,0.58,"x, x, z",24 k,m
3,E4,0.0,0.1351,0.6351,"x, y, 1/2+y",24 k,m
4,E5,0.9876,0.1903,0.5124,"x, y, 1/2-x",24 k,m
