,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1453,0.5,"0, y, 1/2",12 e,mm2
1,E2,0.0,0.0,0.3547,"0, 0, z",12 d,mm2
2,E3,0.875,0.1977,0.3023,"x, y, z",48 h,1
