,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0625,0.125,0.0625,"x, y, z",48 i,1
1,E2,0.1875,0.125,0.9375,"x, 1/8, 3/4+x",24 g,2
2,E3,0.1875,0.125,0.0625,"x, 1/8, 1/4-x",24 h,2
3,E4,0.125,0.1875,0.0625,"1/8, y, 1/4-y",24 h,2
