,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,36,57,76,100,132,180,225,843,3.6.6.6.6.6
1,V2,4,11,20,34,44,75,102,131,168,217,807,3.6.5.6.5.6
2,V3,5,11,21,28,45,67,103,138,171,204,794,3.3.3.5.6.6.6.6.*.*
3,V4,4,10,18,32,47,71,95,130,177,211,796,3.6.5.6.5.6
