,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,7,11,16,18,20,30,46,60,216,3.12(2).12(2)
1,V2,3,4,7,11,16,20,28,40,47,57,234,3.12.12
2,V3,3,4,7,11,16,20,28,40,47,57,234,3.12.12
3,V4,3,4,7,11,16,22,36,50,48,54,252,3.16(2).16(2)
4,V5,3,5,7,10,16,24,30,36,47,64,243,4.12(2).16(2)
5,V6,3,5,7,10,16,24,30,36,48,67,247,4.12(2).16(2)
6,V7,3,5,7,10,16,26,34,38,52,66,258,4.16(2).16(2)
7,V8,3,5,7,10,16,22,26,34,44,68,236,4.12(2).12(2)
