,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,26,44,64,98,144,172,222,272,1059,5.5.5.5.6.6
1,V2,4,12,24,42,67,95,133,177,219,277,1051,5.5.5.5.5.5
2,V3,4,12,25,42,69,100,129,176,229,277,1064,5.5.5.5.5.6
