,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,24,40,64,94,125,164,205,261,993,4.5.5.6.6.6
1,V2,4,11,22,41,63,90,126,161,206,257,982,4.5.5.6.5.6
2,V3,4,11,21,40,66,90,123,168,204,256,984,4.5.5.5.6.6
3,V4,4,12,23,41,63,92,124,162,213,252,987,5.5.5.6.6.6
4,V5,4,11,23,42,62,91,124,164,204,260,986,4.5.5.6.6.6
5,V6,4,10,22,40,64,89,124,161,207,252,974,4.4.5.6.5.6
