,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",1 b,4/m
1,E2,0.0,0.0,0.0,"0, 0, 0",1 a,4/m
2,E3,0.25,0.0,0.125,"x, 0, z",8 s,m
