,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2659,0.125,0.2846,"x, y, z",32 o,1
1,E2,0.0,0.3233,0.4096,"0, y, z",16 n,m
2,E3,0.0,0.5,0.0,"0, 1/2, 0",4 c,mmm
