,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0069,0.1004,0.0547,"x, y, z",96 h,1
1,E2,0.0457,0.0478,0.9065,"x, y, z",96 h,1
2,E3,0.0,0.25,0.9612,"0, 1/4, z",48 f,2
3,E4,0.1319,0.125,0.8819,"x, 1/8, 3/4+x",48 g,2
