,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.4551,0.4551,0.0,"x, x, 0",24 h,mm2,4
1,V2,3,0.0,0.3917,0.3917,"0, y, y",24 h,mm2,4
2,V3,3,0.305,0.3685,0.0,"x, y, 0",48 l,m,2
3,V4,4,0.2817,0.4551,0.0,"x, y, 0",48 l,m,2
