,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0443,"0, 1/4, z",8 e,2
1,E2,0.0,0.0,0.0,"0, 0, 0",8 c,-1
2,E3,0.7722,0.3529,0.0,"x, y, z",16 f,1
3,E4,0.8126,0.2903,0.125,"x, y, z",16 f,1
