,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,15,35,59,91,134,178,233,296,363,1410,4.4.4.4.4.6.6.6.7(6).*
1,V2,5,13,30,59,93,122,179,233,296,359,1390,4.4.4.4.4.4.4.7(4).7(4).*
2,V3,5,13,30,61,89,128,175,237,290,361,1390,4.4.4.4.4.4.4.7(2).7(2).*
