,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,19,49,82,140,194,275,343,452,544,2105,3.3.3.3.4.4.5.5.5.5.5.6.7.7.*
