,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",1 b,6/mmm
1,E2,0.25,0.0,0.25,"x, 0, z",12 n,m
2,E3,0.1667,0.3333,0.0,"x, 2x, 0",6 l,mm2
3,E4,0.25,0.75,0.5,"x, 1-x, 0",6 l,mm2
4,E5,0.1667,0.5833,0.75,"x, 1-x, z",12 o,m
5,E6,0.5,0.0,0.0,"1/2, 0, 0",3 f,mmm
