,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,29,53,78,105,144,198,254,302,1180,4.6(3).4.6(3).6.6(2)
1,V2,6,18,29,42,75,122,162,186,224,306,1171,6.6.6.6.6.6.6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2).6(2)
