,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.348,0.348,0.0865,"x, x, z",12 k,m
1,E2,0.2654,0.3162,0.1135,"x, y, z",24 l,1
2,E3,0.3153,0.4819,0.0625,"x, y, z",24 l,1
3,E4,0.0,0.1676,0.6717,"0, y, z",12 k,m
4,E5,0.3841,0.6667,0.0385,"x, y, z",24 l,1
5,E6,0.3841,0.6159,0.0,"x, 1-x, 0",12 i,2
6,E7,0.2826,0.5651,0.0,"x, 2x, 0",12 i,2
7,E8,0.0508,0.0508,0.7028,"x, x, z",12 k,m
8,E9,0.0,0.1016,0.75,"0, y, 1/4",6 g,mm2
