,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.2,0.2,0.2,"x, x, x",16 f,3m,6
1,V2,8,0.25,0.0,0.5,"1/4, 0, 1/2",12 d,-4m2,8
