,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2215,0.3087,"0, y, z",48 j,m
1,E2,0.0,0.3208,0.3208,"0, y, y",24 h,mm2
2,E3,0.0486,0.1321,0.3629,"x, y, z",96 l,1
3,E4,0.1157,0.1157,0.4421,"x, x, z",48 k,m
