,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2009,0.9017,0.2375,"x, y, z",12 c,1
1,E2,0.5,0.4017,0.3333,"x, y, z",12 c,1
2,E3,0.0,0.9017,0.3333,"0, y, 1/3",6 a,2
3,E4,0.5342,0.0684,0.25,"x, 2x, 1/4",6 b,2
