,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,24,41,66,100,132,169,220,269,1037,4.6(2).6(3).6(3).12(2).12(2)
1,V2,4,12,25,45,70,97,133,174,217,269,1047,6.6.6(2).6(2).6(2).6(2)
