,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2367,0.6184,0.25,"2y, y, 1/4",6 h,mm2
1,E2,0.1183,0.6316,0.125,"x, y, z",24 l,1
2,E3,0.5,0.0,0.75,"x, 2x, 3/4",6 h,mm2
