,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,18,39,51,98,99,167,162,267,914,8(5).8(5).8(5)
1,V2,4,8,24,34,68,74,132,130,216,202,893,8(2).8(2).8(4).8(4).8(4).8(4)
