,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,19,28,48,78,102,97,152,547,3.12(3).12(3)
1,V2,3,6,13,19,28,48,78,99,104,142,541,3.12(3).12(3)
2,V3,3,6,13,19,28,48,78,101,102,147,546,3.12(3).12(3)
3,V4,5,7,11,18,44,60,64,89,142,170,611,3.3.3.3.4.4.12.12.12(2).12(2)
4,V5,5,7,11,18,44,60,62,89,141,171,609,3.3.3.3.4.4.12(2).12(2).12(2).16
5,V6,5,7,11,18,44,60,66,88,140,171,611,3.3.3.3.4.4.12.12.12(2).12(2)
