,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0546,0.1041,0.0,"x, y, 0",8 i,m,2
1,V2,3,0.0588,0.4412,0.3695,"x, 1/2-x, z",8 k,m,2
2,V3,4,0.1304,0.252,0.0,"x, y, 0",8 i,m,2
3,V4,4,0.1061,0.3939,0.1305,"x, 1/2-x, z",8 k,m,2
