,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1834,0.5,"0, y, 1/2",12 e,mm2
1,E2,0.0,0.0,0.3069,"0, 0, z",12 d,mm2
2,E3,0.8465,0.0917,0.2451,"x, y, z",48 h,1
3,E4,0.0965,0.3417,0.3118,"x, y, z",48 h,1
