,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.2422,0.0502,"0, y, z",8 f,m,2
1,V2,4,0.0,0.4257,0.1591,"0, y, z",8 f,m,2
2,V3,4,0.0,0.0186,0.0897,"0, y, z",8 f,m,2
