,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,42,78,164,252,372,528,716,936,3113,5.5.5.5.5.5.5.5.5.5.5.5.5.*.*.*
1,V2,4,16,40,82,148,256,384,544,740,968,3183,5.5.5.5.5(2).*
