,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2174,0.2174,"0, y, y",48 h,mm2
1,E2,0.046,0.25,0.25,"x, 1/4, 1/4",48 l,mm2
2,E3,0.0726,0.1908,0.1908,"x, y, y",96 k,m
3,E4,0.1317,0.1318,0.1643,"x, x, z",96 k,m
4,E5,0.0992,0.1318,0.1318,"x, y, y",96 k,m
5,E6,0.0726,0.0726,0.0726,"x, x, x",32 f,3m
6,E7,0.0,0.046,0.046,"0, y, y",48 h,mm2
