,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2217,0.0,0.0,"x, 0, 0",8 h,2
1,E2,0.1538,0.9322,0.1484,"x, y, z",16 k,1
2,E3,0.3179,0.1821,0.25,"x, 1/2-x, 1/4",8 j,2
