,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,9,16,24,34,49,67,86,107,401,4.8.8
1,V2,3,6,13,22,30,41,55,71,92,114,448,4.8.8(2)
2,V3,4,9,16,24,33,44,57,72,89,110,459,4.8.4.8.6.8
3,V4,3,5,8,12,19,33,51,69,88,107,396,4.8.8
