,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.25,"x, 1-x, 1/4",6 h,mm2
1,E2,0.1666,0.3333,0.1667,"x, 2x, z",12 k,m
2,E3,0.8333,0.1667,0.0833,"x, 1-x, z",12 k,m
3,E4,0.5,0.0,0.0,"1/2, 0, 0",6 g,2/m
