,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,15,27,40,53,63,76,113,404,4.12(2).12(2)
1,V2,3,6,10,16,26,39,60,87,110,132,490,6.12(2).12(2)
2,V3,3,5,9,15,25,41,54,67,91,121,432,4.12(2).12(2)
