,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.1899,0.1899,0.0,"x, x, 0",4 h,2,2
1,V2,6,0.5,0.0,0.1184,"1/2, 0, z",2 g,mm2,4
2,V3,6,0.0,0.1899,0.645,"0, y, z",4 j,m,2
