,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,21,31,44,66,99,130,158,571,8.8.8
1,V2,3,6,12,21,31,45,66,99,130,158,572,8.8.8
