,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.3536,0.1093,0.3015,"x, y, z",4 e,1,1
1,V2,5,0.8681,0.3899,0.0969,"x, y, z",4 e,1,1
2,V3,5,0.0441,0.2204,0.3787,"x, y, z",4 e,1,1
3,V4,5,0.3527,0.3896,0.1209,"x, y, z",4 e,1,1
