,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,18,32,52,75,105,144,181,217,838,4.5.4.6.4.6
1,V2,4,11,21,35,54,80,113,145,182,228,874,4.6.5.5.6.6
