,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.2943,0.1904,0.1942,"x, y, z",16 e,1,1
1,V2,4,0.1445,0.0944,0.2913,"x, y, z",16 e,1,1
2,V3,4,0.1712,0.0223,0.1039,"x, y, z",16 e,1,1
