,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"0, 0, 0",2 a,2/m
1,E2,0.5142,0.25,0.2445,"x, y, z",8 j,1
2,E3,0.6609,0.0,0.3044,"x, 0, z",4 i,m
3,E4,0.8967,0.0,0.5599,"x, 0, z",4 i,m
4,E5,0.1179,0.0,0.6277,"x, 0, z",4 i,m
5,E6,0.25,0.25,0.5,"1/4, 1/4, 1/2",4 f,-1
