,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4143,0.0,0.0857,"x, 0, z",48 j,m
1,E2,0.5,0.0857,0.0857,"1/2, y, y",24 h,mm2
2,E3,0.3523,0.1275,0.1275,"x, y, y",48 k,m
3,E4,0.2298,0.2298,0.1692,"x, x, z",48 k,m
4,E5,0.3106,0.1894,0.25,"x, 1/2-x, 1/4",48 i,2
