,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.9387,"0, 1/4, z",16 d,2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
2,E3,0.2017,0.5483,0.875,"x, 3/4-x, 7/8",16 f,2
3,E4,0.3732,0.5,0.9387,"x, y, z",32 g,1
4,E5,0.25,0.4697,0.0,"1/4, y, 0",16 e,2
