,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.254,0.477,0.4705,"x, y, z",24 e,1
1,E2,0.3113,0.379,0.4132,"x, y, z",24 e,1
2,E3,0.375,0.5382,0.2882,"3/8, y, 3/4-y",12 d,2
