,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",16 c,-1
1,E2,0.1675,0.9175,0.375,"x, x-1/4, 3/8",16 f,2
