,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.1744,0.1744,0.0,"x, x, 0",8 h,mm2,4
1,V2,6,0.0,0.2698,0.0,"0, y, 0",8 i,mm2,4
2,V3,6,0.1546,0.3454,0.25,"x, 1/2-x, 1/4",16 k,2,2
