,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,27,37,84,97,186,167,318,268,1194,6.6.6
1,V2,3,12,20,52,60,126,126,240,211,384,1235,6(2).6(2).8(5)
2,V3,6,12,33,43,96,97,192,173,315,268,1236,6.6.6.6.6.6.6.6.6.8(3).8(3).8(3).*.*.*
