,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0948,"0, 1/4, z",8 g,2
1,E2,0.1329,0.5858,0.0,"x, y, z",16 i,1
2,E3,0.25,0.5,0.0948,"1/4, 1/2, z",8 h,2
3,E4,0.1329,0.25,0.25,"x, 1/4, 1/4",8 e,2
