,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,19,35,47,63,90,131,189,233,818,4.8(2).8(2)
1,V2,5,12,18,30,48,75,118,143,160,208,818,3.3.4.4.6.6.8.8.8.8
