,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",3 f,mmm
1,E2,0.0,0.5633,0.3512,"0, y, z",12 n,m
2,E3,0.9066,0.0934,0.5,"x, 1-x, 1/2",6 m,mm2
3,E4,0.0,0.28,0.5,"0, y, 1/2",6 k,mm2
