,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2185,0.1092,0.6771,"x, y, z",36 f,1
1,E2,0.1511,0.9744,0.5,"x, y, z",36 f,1
2,E3,0.1766,0.0,0.25,"x, 0, 1/4",18 e,2
3,E4,0.3333,0.1411,0.4167,"1/3, y, 5/12",18 e,2
