,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,36,53,72,97,120,152,576,9(2).9(2).9(2)
1,V2,3,6,12,24,36,53,74,96,119,149,573,9(2).9(2).9(2)
