,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1977,0.1073,0.1372,"x, y, z",16 j,1,1
1,V2,3,0.25,0.5235,0.25,"1/4, y, 1/4",8 g,2,2
2,V3,4,0.1037,0.6745,0.0647,"x, y, z",16 j,1,1
3,V4,4,0.25,0.6745,0.25,"1/4, y, 1/4",8 g,2,2
