,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2427,0.4854,0.144,"x, 2x, z",12 o,m
1,E2,0.2091,0.4853,0.0,"x, y, 0",12 p,m
2,E3,0.1864,0.4853,0.25,"x, y, z",24 r,1
3,E4,0.1637,0.4853,0.5,"x, y, /2",12 q,m
4,E5,0.1346,0.4853,0.428,"x, y, z",24 r,1
5,E6,0.0722,0.4856,0.5,"x, y, 1/2",12 q,m
6,E7,0.0388,0.5194,0.5,"2y, y, 1/2",6 m,mm2
7,E8,0.0,0.4664,0.5,"0,y, 1/2",6 k,mm2
