,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,13,21,34,55,73,96,129,157,591,4.4.4.13(22).4.13(22)
