,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,40,59,85,114,147,191,682,10(2).10(3).10(3)
1,V2,3,6,12,24,41,61,86,118,154,195,701,10.10(3).10(3)
