,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,11,15,21,23,45,50,62,81,321,3.3.3.3.4.4.8.10.10.10
1,V2,5,7,11,15,22,27,48,50,61,78,325,3.3.3.3.4.4.8.10.22(3).22(3)
2,V3,3,6,11,15,21,26,33,45,73,77,311,3.8.10(2)
3,V4,3,6,11,15,23,28,33,51,66,79,316,3.8.22(6)
4,V5,3,4,10,18,23,24,35,40,65,90,313,3.10(2).22(6)
