,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0156,0.125,0.125,"x, 1/8, 1/8",16 e,2
1,E2,0.125,0.2823,0.125,"1/8, y, 1/8",16 f,2
2,E3,0.125,0.125,0.0251,"1/8, 1/8, z",16 g,2
3,E4,0.0,0.5,0.0,"0, 0, 0",16 c,-1
4,E5,0.8906,0.1573,0.0,"x, y, z",32 h,1
5,E6,0.875,0.375,0.0251,"7/8, 7/8, z",16 g,2
