,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.8164,0.25,"0, y, 1/4",4 c,2
1,E2,0.1299,0.8396,0.0636,"x, y, z",8 d,1
2,E3,0.8799,0.7269,0.0636,"x, y, z",8 d,1
3,E4,0.7822,0.8871,0.1352,"x, y, z",8 d,1
4,E5,0.4634,0.9102,0.0716,"x, y, z",8 d,1
5,E6,0.3477,0.9525,0.9284,"x, y, z",8 d,1
6,E7,0.5,0.9577,0.25,"1/2, y, 1/4",4 c,2
