,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",3 a,-3m
1,E2,0.3333,0.1667,0.0556,"2y, y, z",18 h,m
2,E3,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,2/m
3,E4,0.0,0.0,0.2223,"0, 0, z",6 c,3m
