,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,15,21,29,43,63,83,101,119,488,4.6.4.6.4.6
1,V2,4,9,16,25,36,48,61,77,96,117,490,4.6.4.6.4.8
2,V3,4,9,15,22,32,45,61,80,100,119,488,4.6.4.6.4.6
3,V4,4,9,17,28,40,52,64,77,94,118,504,4.4.4.8.6.8
